2000,0.0,0.0,0.0,-7.806953362887725e-05,0.00011923310376005247,0.0003136172890663147,2.2803686078987084e-05,0.0,0.0,0.0,0.0,0.0,-0.00035955352359451354,0.00013406654761638492,-9.565212531015277e-05,-0.0005351356230676174,4.73720247100573e-05,-0.0003988643584307283,0.0,0.0,0.0,0.00013423764903564006,-6.37018310953863e-05,0.00037182087544351816,-9.823634900385514e-05,2.173147731809877e-05,0.001161885797046125,-0.00012582255294546485,0.00021657196339219809,0.0,0.00041756988503038883,-0.0010589323937892914,2.685376603039913e-05,-0.00017496307555120438,-0.0005454227211885154,-0.0004403196508064866,0.0001819880271796137,-0.0002768886333797127,-0.0003542788908816874,0.000288909679511562,0.00022493410506285727,-0.00020609369676094502,3.0960438834881643e-06,-0.00020228358334861696,-1.8076811102218926e-05,-0.00013928506814409047,0.00036789834848605096,-0.000261112378211692,-0.00028689566534012556,0.00027102389140054584,0.0006126160151325166,-0.0006763636483810842,0.0004270786594133824,6.666633271379396e-05,0.00037605463876388967,0.00018483540043234825,0.00032100448152050376,-0.0002877496008295566,-1.7698506781016476e-05,8.486047590849921e-05,0.00024767511058598757,-0.00030086073093116283,-0.00020394503371790051,-8.740757766645402e-05,-9.501366730546579e-05,-3.092182305408642e-05,0.000200450376723893,-0.0005286784144118428,0.0003249970613978803,-0.00038248111377470195,0.0,0.00017436097550671548,-2.993349698954262e-05,-3.82845064450521e-06,-6.038228821125813e-05,-9.921634045895189e-05,0.00018336164066568017,-7.236956298584118e-05,0.00027562768082134426,0.0,0.0,0.0,-1.9568213247112e-05,0.0005814135656692088,0.00012066861381754279,4.518282366916537e-05,0.0002599043073132634,6.79056320223026e-05,0.0,0.0,0.0,0.0,0.0,-0.0003290286986157298,-0.00014427161659114063,-9.868612687569112e-05,-0.0008619523723609746,0.0,0.0,0.0
2200,0.0,0.0,0.0,-7.180618558777496e-05,0.00011090998305007815,0.000309898256091401,3.289813321316615e-05,0.0,0.0,0.0,0.0,0.0,-0.00039178135921247303,0.00012679539213422686,-8.190257358364761e-05,-0.0005092741339467466,3.73628681700211e-05,-0.0004264510062057525,0.0,0.0,0.0,0.00011316643940517679,-3.6303852539276704e-05,0.0003925171331502497,-9.419966954737902e-05,1.647060526011046e-05,0.0011855373159050941,-0.00010257978283334523,0.00020065560238435864,0.0,0.00042586971540004015,-0.0010810145176947117,5.1724593504332006e-05,-0.000197280416614376,-0.0005432168836705387,-0.00045154307736083865,0.0001710446085780859,-0.00026226596673950553,-0.00033212825655937195,0.0002681335317902267,0.00022417123545892537,-0.00020191608928143978,1.0855429536604788e-05,-0.00023033702746033669,-1.7640852092881687e-05,-0.0001578459341544658,0.00035536347422748804,-0.00025486090453341603,-0.0002677196462173015,0.00025129271671175957,0.0006215323810465634,-0.0006736641516909003,0.0004490043211262673,6.145137012936175e-05,0.00036689816624857485,0.00018338931840844452,0.00031481965561397374,-0.0002753818407654762,1.750925548549276e-05,5.553976370720193e-05,0.0002616262645460665,-0.00031691277399659157,-0.00018218990589957684,-0.00011049571185139939,-0.0001161555337603204,-5.6059790949802846e-05,0.0001826616353355348,-0.0005198150174692273,0.000313870346872136,-0.00038627287722192705,0.0,0.0001560659147799015,-9.746415344125126e-06,9.08811307454016e-06,-4.107314089196734e-05,-9.36392170842737e-05,0.00020727732044178993,-5.307222454575822e-05,0.00025788723723962903,0.0,0.0,0.0,-3.794769509113394e-05,0.0005810949369333684,0.00014389894204214215,6.686650158371776e-05,0.000258896267041564,5.194822733756155e-05,0.0,0.0,0.0,0.0,0.0,-0.00036220208858139813,-0.00017036835197359324,-0.0001246693718712777,-0.0008771372376941144,0.0,0.0,0.0
2400,0.0,0.0,0.0,-0.0001653787912800908,1.285019243368879e-05,0.00023357081227004528,-3.657937213574769e-06,0.0,0.0,0.0,0.0,0.0,-0.00037490142858587205,0.0001947785058291629,-3.78849363187328e-05,-0.0004903930821456015,7.3330505983904e-05,-0.0003985180228482932,0.0,0.0,0.0,0.00013500142085831612,-5.6648153986316174e-05,0.000368658103980124,-0.00013054159353487194,6.729450205966714e-07,0.0011615768307819963,-0.00012945750495418906,0.00023233160027302802,0.0,0.00039318844210356474,-0.0010194259230047464,3.975275831180625e-05,-0.00020209330250509083,-0.0006130142137408257,-0.00042257289169356227,0.0002054171491181478,-0.00029662277665920556,-0.0003722956171259284,0.00029922332032583654,0.00023254296684172004,-0.00021529346122406423,-7.4602639870136045e-06,-0.00010794650006573647,-3.484897388261743e-05,-0.00010567183198872954,0.00040894903941079974,-0.0002839573426172137,-0.00029477622592821717,0.0002785001415759325,0.0006027473718859255,-0.0006785012083128095,0.00041978436638601124,8.457147487206385e-05,0.0003719153755810112,0.00019622505351435393,0.00034692668123170733,-0.00031137981568463147,-8.073517165030353e-06,8.02682334324345e-05,0.00022936357709113508,-0.00028349869535304606,-0.0001999401138164103,-9.609102562535554e-05,-9.389892511535436e-05,-4.05374557885807e-05,0.00020248573855496943,-0.0005586430197581649,0.00034471426624804735,-0.0004191202751826495,0.0,0.00018113000260200351,-2.7339376174495555e-05,-1.7798414774006233e-05,-6.596487219212577e-05,-0.00012095299462089315,0.00018789293244481087,-7.610314060002565e-05,0.0002893208875320852,0.0,0.0,0.0,-1.893726766866166e-05,0.0006476179114542902,0.00013879829202778637,7.601093966513872e-05,0.0003171431308146566,7.631502376170829e-05,0.0,0.0,0.0,0.0,0.0,-0.00043240058585070074,-0.00017302609921898693,-0.0001421194610884413,-0.0009628828265704215,0.0,0.0,0.0
2600,0.0,0.0,0.0,-0.00012743401748593897,3.758092498173937e-05,0.0002734801673796028,1.860756310634315e-05,0.0,0.0,0.0,0.0,0.0,-0.00040179441566579044,0.00016128068091347814,-3.744780769920908e-05,-0.0004971499438397586,4.999261727789417e-05,-0.0004210951447021216,0.0,0.0,0.0,0.0001016022652038373,-2.4759297957643867e-05,0.0003791872295551002,-0.00011842049570987001,-4.233593062963337e-05,0.0011859016958624125,-0.0001036270841723308,0.00020633847452700138,0.0,0.00038959665107540786,-0.0010288015473634005,8.665171480970457e-05,-0.00024245829263236374,-0.0005622959579341114,-0.000439194351201877,0.00019879615865647793,-0.000267621100647375,-0.0003485518100205809,0.00027722743107005954,0.00021998320880811661,-0.00019935661111958325,2.2189600713318214e-05,-0.0002238782908534631,-1.6647431039018556e-05,-0.00012788314779754728,0.00039154189289547503,-0.00026273319963365793,-0.0002746446698438376,0.0002591303491499275,0.0006212532171048224,-0.0006910638767294586,0.0004629120521713048,4.7658977564424276e-05,0.00035837243194691837,0.0001772189134499058,0.0003277381765656173,-0.0002857224899344146,-2.5318208827229682e-06,6.973405834287405e-05,0.00025383057072758675,-0.0003084260388277471,-0.00015767688455525786,-0.00013313228555489331,-0.00011090581392636523,-6.822687282692641e-05,0.00017665154882706702,-0.0005372664309106767,0.0003025486075785011,-0.0003754968929570168,0.0,0.00015287341375369579,-1.3870231896362384e-06,-6.837592536612647e-06,-4.180318501312286e-05,-0.00011302868369966745,0.00020683476759586483,-5.051777770859189e-05,0.00026228578644804657,0.0,0.0,0.0,-3.9363065297948197e-05,0.0006665040273219347,0.0001860051415860653,0.00012751691974699497,0.0003196915495209396,5.72810422454495e-05,0.0,0.0,0.0,0.0,0.0,-0.0005201801541261375,-0.00022448271920438856,-0.00019827991491183639,-0.0009902447927743196,0.0,0.0,0.0
2800,0.0,0.0,0.0,-0.00015678811178077012,1.0423957974126097e-05,0.0002497741370461881,1.270803295483347e-06,0.0,0.0,0.0,0.0,0.0,-0.0003943599294871092,0.0001861545752035454,-3.1317722459789366e-05,-0.0004999261000193655,6.621361535508186e-05,-0.0003999232139904052,0.0,0.0,0.0,0.00011157614062540233,-3.386010939721018e-05,0.00036604193155653775,-0.00014406716218218207,-2.8512553399195895e-05,0.0011617422569543123,-0.00012100797175662592,0.00022479247127193958,0.0,0.00044010713463649154,-0.0010628143791109324,8.310198609251529e-05,-0.00024635373847559094,-0.0006038819556124508,-0.00041002975194714963,0.0002155932306777686,-0.0002852905308827758,-0.000344339496223256,0.00028065478545613587,0.00026523330598138273,-0.00023563495778944343,5.005286766390782e-06,-0.00020967255113646388,-3.3242697099922225e-05,-9.804145520320162e-05,0.0004121268866583705,-0.0002839034714270383,-0.00028214423218742013,0.00026484194677323103,0.0006553336279466748,-0.0007420884794555604,0.0004489279235713184,6.403105362551287e-05,0.0003753324563149363,0.00019983322999905795,0.0003449002106208354,-0.0003090223763138056,3.680370355141349e-05,4.684004306909628e-05,0.0002445282880216837,-0.0002971770300064236,-0.0001610363251529634,-0.00012329175660852343,-9.181683708447963e-05,-4.9059814045904204e-05,0.00018949357036035508,-0.0005610453663393855,0.000349878566339612,-0.00043181798537261784,0.0,0.00016563422104809433,-1.388123655488016e-05,-3.1266299629351124e-05,-5.577944466494955e-05,-0.0001289956853725016,0.00017552741337567568,-6.756149377906695e-05,0.0002811712911352515,0.0,0.0,0.0,-2.29920133278938e-05,0.0007016223389655352,0.00019480478658806533,0.00013740516442339867,0.00034065035288222134,8.135585085256025e-05,0.0,0.0,0.0,0.0,0.0,-0.000581026659347117,-0.00023856855113990605,-0.0002145551989087835,-0.0010229857871308923,0.0,0.0,0.0
3000,0.0,0.0,0.0,-0.00017337423923891038,-2.3870086806709878e-05,0.00025409410591237247,-4.724588507087901e-06,0.0,0.0,0.0,0.0,0.0,-0.00040243216790258884,0.00019690532644744962,-3.948467110603815e-06,-0.0005262781633064151,7.357567665167153e-05,-0.0003940245951525867,0.0,0.0,0.0,0.00010838114394573495,-2.994734313688241e-05,0.0003563065838534385,-0.00014739713515155017,-5.408433935372159e-05,0.0011586524778977036,-0.00012460470316000283,0.00023176308604888618,0.0,0.00039752371958456933,-0.001016756403259933,9.988628153223544e-05,-0.00029667766648344696,-0.0005734002334065735,-0.0004038348270114511,0.00023423998209182173,-0.0002931400667876005,-0.0003134726721327752,0.0002632992109283805,0.00025226621073670685,-0.00023082192637957633,8.397419151151553e-06,-0.00026399921625852585,-1.2275335393496789e-05,-9.43793129408732e-05,0.00043470720993354917,-0.00029365066438913345,-0.0002746680402196944,0.00025635151541791856,0.0006392899667844176,-0.0007315048715099692,0.0004549399600364268,5.535976015380584e-05,0.0003944672062061727,0.00018966432253364474,0.00035213696537539363,-0.00032484569237567484,7.340482261497527e-05,2.0824390958296135e-05,0.0002377573400735855,-0.00029063725378364325,-0.00014780704805161804,-0.0001329198421444744,-8.292251732200384e-05,-5.575057730311528e-05,0.00019004844943992794,-0.000573216297198087,0.0003679582441691309,-0.00045473859063349664,0.0,0.00016609631711617112,-1.239142056874698e-05,-3.820830170297995e-05,-5.2757288358407095e-05,-0.00013960213982500136,0.0001745592016959563,-6.765872240066528e-05,0.0002843547554221004,0.0,0.0,0.0,-2.416258939774707e-05,0.0007404849748127162,0.00022856207215227187,0.00016846312792040408,0.00035943431430496275,8.516176603734493e-05,0.0,0.0,0.0,0.0,0.0,-0.0006686587003059685,-0.00027821582625620067,-0.0002537280379328877,-0.001055830274708569,0.0,0.0,0.0
3200,0.0,0.0,0.0,-0.0001593022170709446,1.2881856491731014e-05,0.0002966829342767596,-3.6717472085001646e-06,0.0,0.0,0.0,0.0,0.0,-0.0004034378507640213,0.00018937591812573373,-3.5254346585134044e-05,-0.0005916834925301373,7.434680446749553e-05,-0.000381369172828272,0.0,0.0,0.0,0.00010000849579228088,-2.5574570827302523e-05,0.0003449097275733948,-0.0001656774984439835,-6.750624015694484e-05,0.0011463131522759795,-0.00012909066572319716,0.0002365124673815444,0.0,0.00044531255844049156,-0.0010553329484537244,0.00012115414574509487,-0.00030059844721108675,-0.0004683781007770449,-0.0003846139006782323,0.00024685540120117366,-0.0002986913896165788,-0.00022365833865478635,0.00021252069564070553,0.00029652751982212067,-0.00026230630464851856,1.3865315850125626e-05,-0.00028496296727098525,-8.13477163319476e-06,-7.236702367663383e-05,0.0004502018273342401,-0.0003049585793633014,-0.00024900626158341765,0.00022740141139365733,0.0007042698562145233,-0.0008302234346047044,0.0004504587559495121,4.8949219490168616e-05,0.00038547339499928057,0.00018706536502577364,0.0003541364858392626,-0.00035059184301644564,0.00018215175077784806,-5.970921483822167e-05,0.00025504789664410055,-0.0003053569234907627,-0.0001323022152064368,-0.00013434040010906756,-7.117597851902246e-05,-5.621523087029345e-05,0.00019046278612222522,-0.0005849175504408777,0.00041260317084379494,-0.0005091635975986719,0.0,0.0001643705036258325,-1.0886166819545906e-05,-4.252938015270047e-05,-5.758199768024497e-05,-0.00015612671268172562,0.00017192178347613662,-6.66280830046162e-05,0.0002860326203517616,0.0,0.0,0.0,-2.6332510969950818e-05,0.0007778476574458182,0.0002563294256106019,0.0001991325116250664,0.0003785860608331859,8.710508700460196e-05,0.0,0.0,0.0,0.0,0.0,-0.0007415924337692559,-0.0003112652921117842,-0.00029093658667989075,-0.0010862661292776465,0.0,0.0,0.0
3400,0.0,0.0,0.0,-0.00011657414142973721,6.28112320555374e-05,0.000361702055670321,3.418557025725022e-05,0.0,0.0,0.0,0.0,0.0,-0.0004380726022645831,0.00014911939797457308,-6.0380967624951154e-05,-0.0006418305565603077,3.819237826974131e-05,-0.00041291132220067084,0.0,0.0,0.0,4.8849135055206716e-05,1.9747087208088487e-05,0.00035597148234955966,-0.00014158975682221353,-0.00011692004045471549,0.001179813756607473,-9.173570288112387e-05,0.00019606502610258758,0.0,0.0005026180879212916,-0.001103801652789116,0.00019212554616387933,-0.00033366959542036057,-0.0002753318112809211,-0.0003944217460229993,0.00024946877965703607,-0.00025449556414969265,-0.00014136421668808907,0.00015716913912910968,0.0003262538812123239,-0.00026359365438111126,5.654520646203309e-05,-0.00039564413600601256,2.257856249343604e-05,-0.00010690580529626459,0.00042228330858051777,-0.0002746077661868185,-0.00020922694238834083,0.0001872577704489231,0.0008100008126348257,-0.0009640872594900429,0.0004887601244263351,-1.9420274838921614e-05,0.00032655568793416023,0.00014992283831816167,0.0003141561755910516,-0.00033030303893610835,0.00018288510909769684,-8.622025779914111e-05,0.00030688606784678996,-0.00035173268406651914,-3.946827200707048e-05,-0.00017835629114415497,-8.824289398035035e-05,-8.140139107126743e-05,0.00015227080439217389,-0.000551086850464344,0.00039710660348646343,-0.0004899629857391119,0.0,0.0001156884100055322,3.109870885964483e-05,-2.2490567062050104e-05,-2.7982536266790703e-05,-0.0001321237941738218,0.000192936000530608,-2.872753429983277e-05,0.00024840995320118964,0.0,0.0,0.0,-6.095650314819068e-05,0.000723630771972239,0.0002551579673308879,0.00017880254017654806,0.00032406984246335924,5.7270262914244086e-05,0.0,0.0,0.0,0.0,0.0,-0.0006716286879964173,-0.0002951950009446591,-0.00025430601090192795,-0.0010215226793661714,0.0,0.0,0.0
3600,0.0,0.0,0.0,-0.00011721056944224983,7.596955401822925e-05,0.0003776439989451319,2.8814103643526323e-05,0.0,0.0,0.0,0.0,0.0,-0.00042625455535016954,0.0001515780750196427,-7.984216790646315e-05,-0.0006833081715740263,4.4359992898534983e-05,-0.00039707464748062193,0.0,0.0,0.0,4.967999484506436e-05,1.5728592188679613e-05,0.00033650724799372256,-0.0001533668109914288,-0.00011817046470241621,0.0011641874443739653,-0.00010043917427537963,0.00020257977303117514,0.0,0.0005139802815392613,-0.00109831802546978,0.00019910091941710562,-0.00032975987414829433,-0.00019323652668390423,-0.0003712271573022008,0.0002722817298490554,-0.00025825202465057373,-8.828916179481894e-05,0.00013439518806990236,0.0003562418860383332,-0.0002856594219338149,5.050847903476097e-05,-0.0003700725210364908,2.0434687030501664e-05,-9.65597719186917e-05,0.0004368378431536257,-0.0002857766521628946,-0.00020438268256839365,0.00018039146380033344,0.0008360156789422035,-0.001013779896311462,0.0004738634452223778,-1.9281082131783478e-05,0.00032217823900282383,0.00015125371282920241,0.0003199821512680501,-0.00035038375062868,0.00022633690969087183,-0.0001247078034793958,0.0003026548365596682,-0.0003445978800300509,-2.7981261155218817e-05,-0.0001748488430166617,-7.538844511145726e-05,-7.194297359092161e-05,0.00015879509737715125,-0.000561700901016593,0.0004276804975233972,-0.0005205299821682274,0.0,0.00012024019815726206,2.6316611183574423e-05,-3.407935946597718e-05,-4.133545371587388e-05,-0.00015906774206086993,0.0001735616970108822,-3.575811206246726e-05,0.00025628169532865286,0.0,0.0,0.0,-5.485385190695524e-05,0.0007715314859524369,0.00027920148568227887,0.00018854207883123308,0.0003416951803956181,6.896210106788203e-05,0.0,0.0,0.0,0.0,0.0,-0.0007418034947477281,-0.0003244097752030939,-0.0002687540836632252,-0.0010383542394265532,0.0,0.0,0.0
3800,0.0,0.0,0.0,-0.00011138722766190767,8.204330515582114e-05,0.0003926754870917648,3.259160075685941e-05,0.0,0.0,0.0,0.0,0.0,-0.0004434009315446019,0.000144331410410814,-8.060785330599174e-05,-0.000703001453075558,4.1206309106200933e-05,-0.00039985094917938113,0.0,0.0,0.0,2.6186011382378638e-05,3.4034168493235484e-05,0.000349374080542475,-0.00015197772881947458,-0.000140647025546059,0.0011699219467118382,-9.032159141497687e-05,0.00019038446771446615,0.0,0.0005655692075379193,-0.0011261195177212358,0.0002340646315133199,-0.00031676748767495155,-0.0001224241714226082,-0.0003623997326940298,0.00028122193180024624,-0.00024343404220417142,3.2217947591561824e-05,6.814708467572927e-05,0.0003910431987605989,-0.0003035899717360735,5.7971457863459364e-05,-0.00042461787234060466,2.7783285986515693e-05,-0.00011149690544698387,0.0004277172265574336,-0.00028378237038850784,-0.00017162719450425357,0.00014384108362719417,0.0008824621909298003,-0.001084382412955165,0.00046905234921723604,-4.65708872070536e-05,0.0003070397360716015,0.00013475734158419073,0.00030705236713401973,-0.00036107643973082304,0.0002844882837962359,-0.00019463285570964217,0.00031220109667629004,-0.0003494942211546004,2.7201796910958365e-05,-0.0001883420191006735,-6.97192081133835e-05,-7.943942182464525e-05,0.0001514807081548497,-0.0005494420765899122,0.00044524105032905936,-0.0005380994407460093,0.0,0.00010338897118344903,3.9776139601599425e-05,-3.161123822792433e-05,-3.118841050309129e-05,-0.00017105360166169703,0.00017750731785781682,-2.2494168661069125e-05,0.00024208505055867136,0.0,0.0,0.0,-6.757755909347907e-05,0.0007681059651076794,0.0002925303124357015,0.00017035506607498974,0.00032663438469171524,6.139107426861301e-05,0.0,0.0,0.0,0.0,0.0,-0.0007464021327905357,-0.00033354785409756005,-0.0002508541219867766,-0.001018599490635097,0.0,0.0,0.0
4000,0.0,0.0,0.0,-0.0001479670754633844,4.826165604754351e-05,0.00037329396582208574,-8.900727834770805e-07,0.0,0.0,0.0,0.0,0.0,-0.00041956789209507406,0.00017670250963419676,-5.050020263297483e-05,-0.0007064855890348554,7.366210775217041e-05,-0.00036248742253519595,0.0,0.0,0.0,3.725906208273955e-05,1.7839845895650797e-05,0.0003203167289029807,-0.00018478994024917483,-0.00014661125896964222,0.0011386254336684942,-0.00011546581663424149,0.00021284136164467782,0.0,0.0005249897949397564,-0.0010727224871516228,0.0002346346591366455,-0.000332941795932129,-8.042845729505643e-05,-0.0003251697635278106,0.0003136347222607583,-0.00026440693181939423,0.00010948956332867965,3.775607910938561e-05,0.00040773788350634277,-0.0003256193012930453,3.895246118190698e-05,-0.0004064341774210334,2.6050063752336428e-05,-9.204501839121804e-05,0.0004619793326128274,-0.00030772638274356723,-0.0001712645753286779,0.00013915183080825955,0.0008854008046910167,-0.0011237231083214283,0.0004358736623544246,-3.653043313533999e-05,0.0003385293821338564,0.00013921150821261108,0.0003241234226152301,-0.0003989246324636042,0.00034075294388458133,-0.0002533824590500444,0.0002860009262803942,-0.000318527891067788,3.4051179682137445e-05,-0.0001735637051751837,-3.69825356756337e-05,-6.226251571206376e-05,0.00017365236999467015,-0.0005719573237001896,0.00048753785085864365,-0.0005802709492854774,0.0,0.00012262261589057744,2.1507128622033633e-05,-5.2337960369186476e-05,-5.5568012612638995e-05,-0.00021337135694921017,0.0001580834505148232,-4.231564889778383e-05,0.00026304053608328104,0.0,0.0,0.0,-5.158561179996468e-05,0.0008260507602244616,0.0003200082283001393,0.00016912247519940138,0.00035300501622259617,8.181537850759923e-05,0.0,0.0,0.0,0.0,0.0,-0.0008156495750881732,-0.00037027019425295293,-0.0002614468103274703,-0.001040132250636816,0.0,0.0,0.0
4200,0.0,0.0,0.0,-0.00011181960144313052,9.408112236997113e-05,0.0004240997659508139,2.054374635918066e-05,0.0,0.0,0.0,0.0,0.0,-0.0004435951414052397,0.00014364592789206654,-9.846674947766587e-05,-0.0007825917564332485,5.54427424503956e-05,-0.000373680581105873,0.0,0.0,0.0,7.467523573723156e-06,4.36438167525921e-05,0.0003355705994181335,-0.00016682564455550164,-0.0001816866861190647,0.0011546615278348327,-9.652390872361138e-05,0.0001896600006148219,0.0,0.0005624349578283727,-0.0010984297841787338,0.00027469481574371457,-0.0003123429778497666,-2.685008803382516e-05,-0.00032754047424532473,0.00032081903191283345,-0.0002381799858994782,0.0001800571335479617,-6.44425381324254e-06,0.00041653166408650577,-0.0003194121818523854,5.061079718871042e-05,-0.00043771445052698255,4.4561449612956494e-05,-0.00011949254258070141,0.00044974955380894244,-0.0002899952232837677,-0.00014494640345219523,0.00011170608195243403,0.0009140995680354536,-0.0011566737666726112,0.0004382119223009795,-6.542569462908432e-05,0.0003261507081333548,0.00010691615898394957,0.00030242910725064576,-0.00039016109076328576,0.0003222698869649321,-0.000254560261964798,0.0002977274707518518,-0.000327026704326272,7.503751112380996e-05,-0.0001977280480787158,-4.4803611672250554e-05,-8.63617387949489e-05,0.0001566428254591301,-0.0005475209909491241,0.00047016431926749647,-0.0005600082804448903,0.0,0.00010293068771716207,4.0359522245125845e-05,-3.682771057356149e-05,-4.085270848008804e-05,-0.00022869984968565404,0.00018684531096369028,-1.993251862586476e-05,0.0002394338371232152,0.0,0.0,0.0,-7.127263233996928e-05,0.0008583226590417325,0.00038180770934559405,0.00018487176566850394,0.00035238623968325555,5.954848529654555e-05,0.0,0.0,0.0,0.0,0.0,-0.0008671273244544864,-0.00043066043872386217,-0.0002804645337164402,-0.0010370481759309769,0.0,0.0,0.0
4400,0.0,0.0,0.0,-5.206663627177477e-05,0.00015770299069117755,0.0004927272093482316,6.228002166608348e-05,0.0,0.0,0.0,0.0,0.0,-0.0004905066452920437,8.303949289256707e-05,-0.00015809712931513786,-0.000861849170178175,1.434631303709466e-05,-0.00041109599987976253,0.0,0.0,0.0,-6.088628288125619e-05,0.00010283637675456703,0.0003664343385025859,-0.00011723423813236877,-0.0002541945141274482,0.0011977357789874077,-4.468926272238605e-05,0.00012934906408190727,0.0,0.00062080955831334,-0.0011463984847068787,0.00036103843012824655,-0.0002772464940790087,0.00010010399273596704,-0.00034638855140656233,0.0003242467646487057,-0.0001713006931822747,0.0002907821617554873,-8.044052083278075e-05,0.00041309575317427516,-0.00028695110813714564,9.466214396525174e-05,-0.0005304372753016651,9.168938413495198e-05,-0.00018683720554690808,0.0004108798748347908,-0.00023470461019314826,-9.571421833243221e-05,6.377324461936951e-05,0.0009824843145906925,-0.001229684567078948,0.0004178436938673258,-0.0001491029979661107,0.0002486271841917187,2.168518039979972e-05,0.00024059666611719877,-0.0003570052213035524,0.00024968598154373467,-0.00020057286019437015,0.00034426889033056796,-0.0003665121039375663,0.0001709912030491978,-0.000244683789787814,-6.421082798624411e-05,-0.0001363821793347597,0.00011200904555153102,-0.00048158987192437053,0.00041375469299964607,-0.000495326123200357,0.0,4.2591243982315063e-05,9.49008681345731e-05,7.118188477761578e-06,6.485941867140355e-06,-0.0002039011160377413,0.0002579213469289243,3.895195186487399e-05,0.00017704939818941057,0.0,0.0,0.0,-0.00012384765432216227,0.0008091988856904209,0.00036246993113309145,0.00011642491153907031,0.00029107482987456024,-9.716031854622997e-07,0.0,0.0,0.0,0.0,0.0,-0.0008181036100722849,-0.0003917600552085787,-0.00020809071429539472,-0.0009669892024248838,0.0,0.0,0.0
4600,0.0,0.0,0.0,-9.271892486140132e-05,0.00010001413465943187,0.0004387804656289518,2.6775129299494438e-05,0.0,0.0,0.0,0.0,0.0,-0.0004682335420511663,0.00011650120723061264,-9.79325850494206e-05,-0.000802110880613327,4.1587332816561684e-05,-0.00037017674185335636,0.0,0.0,0.0,-3.922500764019787e-05,8.210964733734727e-05,0.00033728042035363615,-0.00014869765436742455,-0.00020850870350841433,0.001162756234407425,-7.766585622448474e-05,0.0001644673611735925,0.0,0.0005880105309188366,-0.0011077033123001456,0.000344065367244184,-0.0003636807668954134,5.8332079788669944e-05,-0.00031336923711933196,0.0003306698054075241,-0.00020952986960764974,0.0003366179298609495,-8.566508768126369e-05,0.0004270135541446507,-0.0003128130338154733,6.875427789054811e-05,-0.0005278917960822582,7.81654380261898e-05,-0.00014133234799373895,0.0004514225001912564,-0.0002730735868681222,-0.0001140386812039651,7.845432264730334e-05,0.0009624807862564921,-0.00123638566583395,0.0004148359294049442,-0.00011988844926236197,0.0003036071138922125,5.893434354220517e-05,0.0002736466412898153,-0.00039851441397331655,0.0002983440936077386,-0.0002489728794898838,0.0003109723038505763,-0.00033279164927080274,0.00015103323676157743,-0.00022638477094005793,-3.229126377846114e-05,-0.00010364361514803022,0.00014140416169539094,-0.0005228177178651094,0.0004631519550457597,-0.0005450104363262653,0.0,7.441272464348003e-05,6.591916462639347e-05,-2.6659350623958744e-05,-3.295160422567278e-05,-0.00024264957755804062,0.0002260679757455364,4.85157352159149e-06,0.0002145969629054889,0.0,0.0,0.0,-9.62656777119264e-05,0.0008808891871012747,0.0004224965232424438,0.00015548788360320032,0.00033748155692592263,3.289836968178861e-05,0.0,0.0,0.0,0.0,0.0,-0.0008982667932286859,-0.00046171052963472903,-0.0002593529934529215,-0.0010137443896383047,0.0,0.0,0.0
4800,0.0,0.0,0.0,-0.00011399797949707136,8.087631431408226e-05,0.0004326716880314052,6.559649591508787e-06,0.0,0.0,0.0,0.0,0.0,-0.00046325474977493286,0.00013553960889112204,-7.530274160671979e-05,-0.0008051631157286465,6.466689956141636e-05,-0.00035718167782761157,0.0,0.0,0.0,-3.985354851465672e-05,8.074982179095969e-05,0.0003248048888053745,-0.00016335549298673868,-0.00023297106963582337,0.0011553680524230003,-8.439229713985696e-05,0.00016967460396699607,0.0,0.0005593924433924258,-0.0010735447285696864,0.00035170299815945327,-0.00036642493796534836,8.447418076684698e-05,-0.000293863209662959,0.0003694648912642151,-0.00021271771402098238,0.00040135043673217297,-0.00010739798744907603,0.0004205738950986415,-0.0003125868388451636,5.482608685269952e-05,-0.0005343063967302442,6.461869634222239e-05,-0.00014685063797514886,0.00046478770673274994,-0.0002855653874576092,-0.0001179413593490608,7.943773380247876e-05,0.0009582462371326983,-0.0012520058080554008,0.0003849213826470077,-0.00012010840146103874,0.00031514011789113283,5.579578646575101e-05,0.00027955195400863886,-0.00041722890455275774,0.0002996652910951525,-0.0002548855554778129,0.00029066248680464923,-0.0003076210559811443,0.00016358579159714282,-0.00021992040274199098,-9.448658602195792e-06,-9.738083463162184e-05,0.00015438275295309722,-0.0005253644194453955,0.000474831264000386,-0.0005537114338949323,0.0,8.108735346468166e-05,6.085855420678854e-05,-3.2649768400005996e-05,-4.5821918320143595e-05,-0.0002760991919785738,0.0002239544119220227,-1.985369408430415e-06,0.00021926248155068606,0.0,0.0,0.0,-9.42941551329568e-05,0.000902563042473048,0.0004381244070827961,0.0001417775929439813,0.0003508036315906793,3.937489600502886e-05,0.0,0.0,0.0,0.0,0.0,-0.0009202248766086996,-0.0004767290083691478,-0.00025410327361896634,-0.0010210940381512046,0.0,0.0,0.0
